dataset_id	mirna	gene_id	score	logFC	FDR	PValue
001	hsa-miR-375-3p	ENSG00000272338	0.859772	0.453939315394288	0.322587903453597	0.23936508565924
001	hsa-miR-375-3p	ENSG00000272345	0.157632	1.0132590457788	0.0084006910099282	0.0036354260621747
001	hsa-miR-375-3p	ENSG00000272382	0.362873	-0.465416998395434	0.24434724842045	0.17179460631725
001	hsa-miR-375-3p	ENSG00000272391	0.473695	0.126099171932485	0.0308576201935231	0.0155903306132109
001	hsa-miR-375-3p	ENSG00000272405	0.486097	0.146161797323148	0.384755501795642	0.296526244565849
001	hsa-miR-375-3p	ENSG00000272449	0.469094	0.751607281645484	0.0115310450045872	0.0051700171108118
001	hsa-miR-375-3p	ENSG00000272463	0.238048	-0.200695608678513	0.536726408187968	0.44698670703002
001	hsa-miR-375-3p	ENSG00000272473	0.214843	-0.507783332163968	0.308246761730296	0.226709460684482
001	hsa-miR-375-3p	ENSG00000272523	0.609922	-0.261964243034678	0.575422471060125	0.488677475538543
001	hsa-miR-375-3p	ENSG00000272540	0.136227	-0.611866618821198	0.03893113062058	0.0203754380370029
001	hsa-miR-375-3p	ENSG00000272606	0.111422	-0.257500701304809	0.629575921413347	0.547630719132967
001	hsa-miR-375-3p	ENSG00000272617	0.635727	-0.181937372468719	0.48322688658578	0.392845382493421
001	hsa-miR-375-3p	ENSG00000272663	0.39788	-0.831850602844689	0.054048445784664	0.0296424929371782
001	hsa-miR-375-3p	ENSG00000272667	0.497299	0.0778974523294705	0.720441570015452	0.648767313666645
001	hsa-miR-375-3p	ENSG00000272701	0.319464	0.0229989673600242	0.957261435493926	0.940410263994933
001	hsa-miR-375-3p	ENSG00000272711	0.869574	-0.0483638147738667	0.806649121651154	0.748720128918055
001	hsa-miR-375-3p	ENSG00000272758	0.006601	0.339546455091785	0.356947026525373	0.270738976243656
001	hsa-miR-375-3p	ENSG00000272829	0.666333	0.84794556217612	0.0446527281715791	0.0237987101603942
001	hsa-miR-375-3p	ENSG00000272831	0.232647	0.325039246695777	0.0139013367912078	0.006398674926299
001	hsa-miR-375-3p	ENSG00000272902	0.253051	0.092126135639395	0.831073638828668	0.77832507749028
001	hsa-miR-375-3p	ENSG00000272913	0.532907	0.539668458876487	0.248204755558461	0.174853853602396
001	hsa-miR-375-3p	ENSG00000272933	0.496899	0.541951263734439	4.14504089692126e-05	9.53826507653215e-06
001	hsa-miR-375-3p	ENSG00000272941	0.325065	-0.260650055688131	0.654767255797522	0.575655548955813
001	hsa-miR-375-3p	ENSG00000272944	0.365873	0.335203305063738	0.524818141670582	0.434146420321747
001	hsa-miR-375-3p	ENSG00000272980	0.761352	-0.1695628581213	0.373817559090709	0.286529884652256
001	hsa-miR-375-3p	ENSG00000272994	0.84757	-0.622175006632095	0.133410192322999	0.0844477532654686
001	hsa-miR-375-3p	ENSG00000273136	0.758952	-0.162077203400969	0.499332330431977	0.408535553404038
001	hsa-miR-375-3p	ENSG00000273151	0.513503	-0.209604883006245	0.621324871900014	0.538299263892571
001	hsa-miR-375-3p	ENSG00000273175	0.878176	0.719224547276697	0.0126721159271433	0.0057711910236973
001	hsa-miR-375-3p	ENSG00000273186	0.077616	0.392346443679868	0.403452604421652	0.313946836691511
001	hsa-miR-375-3p	ENSG00000273247	0.146029	-0.318721685355246	0.281667137716612	0.20361095152269
001	hsa-miR-375-3p	ENSG00000273270	0.939788	-0.192697593058028	0.383794407804935	0.295657584408242
001	hsa-miR-375-3p	ENSG00000273297	0.772755	-0.288330225908851	0.334814615507732	0.250794767753601
001	hsa-miR-375-3p	ENSG00000273314	0.644929	0.647340224882816	0.0001939063152556	5.41753324612427e-05
001	hsa-miR-375-3p	ENSG00000273344	0.986397	0.235003038504626	0.226797795789576	0.157262804455278
001	hsa-miR-375-3p	ENSG00000273382	0.193839	0.177652541101596	0.577276111484095	0.490590387468479
001	hsa-miR-375-3p	ENSG00000273398	0.046409	-0.426088410422636	0.0435804735510711	0.0231365415597941
001	hsa-miR-375-3p	ENSG00000273420	0.420084	1.71575798254095	0.0692339898505829	0.0393004571312937
001	hsa-miR-375-3p	ENSG00000273471	0.634127	0.648823343623039	0.0190705601496495	0.0091200945117881
001	hsa-miR-375-3p	ENSG00000273472	0.714143	0.318396199004236	0.279215971435296	0.201466695132449
001	hsa-miR-375-3p	ENSG00000273559	0.562112	-0.119903350770927	0.0989778332469793	0.0595833752452976
001	hsa-miR-375-3p	ENSG00000273590	0.144029	0.0319998635179146	0.969141855163165	0.957639071258447
001	hsa-miR-375-3p	ENSG00000273604	0.5021	-0.0751785020591921	0.536863712915207	0.447189538023389
001	hsa-miR-375-3p	ENSG00000273729	0.952591	-0.722274645058025	0.0465484391889344	0.0249239158956554
001	hsa-miR-375-3p	ENSG00000273802	0.239648	0.356498522200179	0.620998492395932	0.53793368105058
001	hsa-miR-375-3p	ENSG00000273820	0.527906	0.598338888345984	0.0001567160618575	4.26875450215519e-05
001	hsa-miR-375-3p	ENSG00000273841	0.569914	-0.147838768409629	0.012021279862161	0.0054323007018646
001	hsa-miR-375-3p	ENSG00000274026	0.340868	0.4500295010691	0.0498274872265395	0.0269554180081959
001	hsa-miR-375-3p	ENSG00000274180	0.503301	0.560280530158574	3.10652182410661e-06	5.14335779773069e-07
001	hsa-miR-375-3p	ENSG00000274211	0.627526	0.923144985043459	2.26414293735989e-08	1.6893885089722701e-09
001	hsa-miR-375-3p	ENSG00000274272	0.343269	-0.314178905850652	0.299798856936014	0.219316747312463
001	hsa-miR-375-3p	ENSG00000274276	0.061612	-0.0026193246152574	0.980879686678523	0.974142965485758
001	hsa-miR-375-3p	ENSG00000274333	0.158032	0.693879234641022	0.0909386873287697	0.0538161532335021
001	hsa-miR-375-3p	ENSG00000274523	0.925385	-0.264800488532225	2.2501753602386e-05	4.82534104055967e-06
001	hsa-miR-375-3p	ENSG00000274615	0.40008	-0.38377422804601	0.736887870870826	0.666815521791792
001	hsa-miR-375-3p	ENSG00000274750	0.036807	0.829791779041364	0.0701288405096498	0.0398950732214297
001	hsa-miR-375-3p	ENSG00000274810	0.971394	-1.08089552280373	0.22214513462367	0.153458931433034
001	hsa-miR-375-3p	ENSG00000274828	0.885777	0.414391367156934	0.014754131209407	0.0068403996998737
001	hsa-miR-375-3p	ENSG00000275023	0.525505	0.0772191300257798	0.22690089671794	0.15734942494276
001	hsa-miR-375-3p	ENSG00000275052	0.60112	-0.219984430903666	0.0001019484144408	2.64235171655415e-05
001	hsa-miR-375-3p	ENSG00000275055	0.525105	-0.157582625971315	0.770321831815858	0.705601853947752
001	hsa-miR-375-3p	ENSG00000275160	0.725745	-0.829926891176808	0.0197853167139006	0.0095014903629734
001	hsa-miR-375-3p	ENSG00000275342	0.506501	-0.406278330878513	5.65590217011348e-05	1.35203102486209e-05
001	hsa-miR-375-3p	ENSG00000275700	0.933787	-0.188284812673111	0.0003508214243135	0.0001059692639955
001	hsa-miR-375-3p	ENSG00000275734	0.637528	-0.242712995739126	0.670167011277804	0.592993014580014
001	hsa-miR-375-3p	ENSG00000275835	0.334267	-0.417819172557842	5.13471400111709e-05	1.21271967673246e-05
001	hsa-miR-375-3p	ENSG00000275882	0.226845	-0.108778821961596	0.636815528633956	0.555967626124234
001	hsa-miR-375-3p	ENSG00000276023	0.34907	0.246676719909961	0.000430216894931	0.0001327341183467
001	hsa-miR-375-3p	ENSG00000276116	0.759352	0.235073650830049	0.429730277504277	0.339365146347885
001	hsa-miR-375-3p	ENSG00000276131	0.380876	0.160861441130449	0.675182544938063	0.59855650696483
001	hsa-miR-375-3p	ENSG00000276234	0.093019	-0.310606593451958	0.0007186627717025	0.0002338996458411
001	hsa-miR-375-3p	ENSG00000276248	0.769554	0.315544091311645	0.489041415420572	0.398526440220848
001	hsa-miR-375-3p	ENSG00000276334	0.741548	0.642800562729032	0.0932253580372927	0.0553993725964095
001	hsa-miR-375-3p	ENSG00000276791	0.193239	-0.332918542576731	0.497195584273191	0.406323203364155
001	hsa-miR-375-3p	ENSG00000276855	0.520904	1.20954865376964	0.0073024206279695	0.0031077940236361
001	hsa-miR-375-3p	ENSG00000276903	0.136827	-0.287523004123224	0.51814336367222	0.427519235985867
001	hsa-miR-375-3p	ENSG00000277159	0.534707	0.337616190966204	0.182084954295622	0.121054884927866
001	hsa-miR-375-3p	ENSG00000277368	0.837367	0.621533795116161	0.187689382577754	0.125564284550417
001	hsa-miR-375-3p	ENSG00000277383	0.282657	0.308847288151782	0.536377181966781	0.446515748914003
001	hsa-miR-375-3p	ENSG00000277476	0.783557	0.228184466609761	0.360653405481447	0.274031176599393
001	hsa-miR-375-3p	ENSG00000277531	0.314263	-0.157288816266093	0.579179442818425	0.492825823151692
001	hsa-miR-375-3p	ENSG00000277586	0.687538	-0.369837435239487	0.127385656967184	0.0800433217741983
001	hsa-miR-375-3p	ENSG00000277734	0.988798	-0.682339391727548	0.0260860403293825	0.0129116941631664
001	hsa-miR-375-3p	ENSG00000277791	0.025605	-0.189223507305803	0.0017659076348022	0.00063620717149
001	hsa-miR-375-3p	ENSG00000277957	0.136427	-0.112934094241699	0.609134164661199	0.524934983268742
001	hsa-miR-375-3p	ENSG00000277972	0.370074	-0.139563296477773	0.0140102114329495	0.0064553284658052
001	hsa-miR-375-3p	ENSG00000277991	0.879376	1.03206626417063	0.136893368767641	0.0870542147054071
001	hsa-miR-375-3p	ENSG00000278126	0.417483	-0.0953915758918279	0.84797395545391	0.799233970816898
001	hsa-miR-375-3p	ENSG00000278259	0.138828	-0.349186492301355	0.0002723754674691	7.92226304661124e-05
001	hsa-miR-375-3p	ENSG00000278291	0.245449	0.564351205059545	0.0006765959691562	0.0002189000228276
001	hsa-miR-375-3p	ENSG00000278367	0.689338	0.409585012703375	0.394066780850613	0.304858491126813
001	hsa-miR-375-3p	ENSG00000278540	0.156031	-0.300991763503136	5.09301231689307e-06	9.07581822430229e-07
001	hsa-miR-375-3p	ENSG00000278607	0.405481	-0.190905017207426	0.713556628074453	0.641164683314694
001	hsa-miR-375-3p	ENSG00000278677	0.455891	-0.97998886693619	0.0472142666059768	0.025324502272353
001	hsa-miR-375-3p	ENSG00000278771	0.14963	-0.154521912702156	0.386673078300378	0.298310529637239
001	hsa-miR-375-3p	ENSG00000278784	0.105221	-0.216384217891096	0.566609310254157	0.47854060970055
001	hsa-miR-375-3p	ENSG00000278834	0.168834	0.145867875040076	0.3024356500556	0.221548179736669
001	hsa-miR-375-3p	ENSG00000278864	0.84777	-0.553241057259791	0.200977472933554	0.136330151050007
001	hsa-miR-375-3p	ENSG00000278974	0.262653	1.20427105633769	2.43893082530663e-06	3.88843342222321e-07
001	hsa-miR-375-3p	ENSG00000279094	0.839168	-0.765933024789296	0.0347616166807435	0.0178548198500878
001	hsa-miR-375-3p	ENSG00000279161	0.782156	-0.299395098223699	0.435268054925783	0.344830283428234
001	hsa-miR-375-3p	ENSG00000279170	0.74835	0.396183570799096	0.0010162186820035	0.0003445670466085
001	hsa-miR-375-3p	ENSG00000279369	0.757752	0.5573454890303	0.0006235123079615	0.0001998548819344
001	hsa-miR-375-3p	ENSG00000279393	0.740148	0.577289967951739	0.123267569466381	0.0769836671082299
001	hsa-miR-375-3p	ENSG00000279406	0.912783	0.72626240556419	0.15207153348072	0.0979942188142747
001	hsa-miR-375-3p	ENSG00000279457	0.507101	0.218633132902991	0.104913839129582	0.0636534655091062
001	hsa-miR-375-3p	ENSG00000279561	0.968994	1.46925332533954	0.0007177940982242	0.0002335211979219
001	hsa-miR-375-3p	ENSG00000279592	0.65033	2.16393461298285	0.0593763498970016	0.0330040176529576
001	hsa-miR-375-3p	ENSG00000279605	0.676735	0.289167799698432	0.205385829774747	0.139923119477801
001	hsa-miR-375-3p	ENSG00000279689	0.568914	0.484657427403932	0.137225546649475	0.0872929062503159
001	hsa-miR-375-3p	ENSG00000279822	0.922985	-0.345483771348656	0.216422881795949	0.148798848716279
001	hsa-miR-375-3p	ENSG00000279881	0.510102	-0.285071439504632	0.603414642098162	0.51871851476492
001	hsa-miR-375-3p	ENSG00000280032	0.354071	1.10963031605814	0.0612671874577368	0.0342266117570794
001	hsa-miR-375-3p	ENSG00000280046	0.337067	-0.0253463166633845	0.947746093675153	0.927839444378115
001	hsa-miR-375-3p	ENSG00000280079	0.9996	-0.317841439732153	0.448940593998832	0.358256323716495
001	hsa-miR-375-3p	ENSG00000280173	0.863773	-0.27382716965591	0.439328009958047	0.348720452793265
001	hsa-miR-375-3p	ENSG00000280195	0.05181	-0.335305307994691	0.392008720203708	0.302900383391383
001	hsa-miR-375-3p	ENSG00000280206	0.24985	-0.369651128351235	0.0814292795375619	0.0475044853420103
001	hsa-miR-375-3p	ENSG00000280303	0.831366	0.12178049266352	0.736387880976236	0.66608926324354
001	hsa-miR-375-3p	ENSG00000280304	0.230446	-0.593415652817692	0.0092464221518401	0.0040451940880324
001	hsa-miR-375-3p	ENSG00000280347	0.335467	0.154117720179178	0.629800820625543	0.547910335847267
001	hsa-miR-375-3p	ENSG00000280385	0.956591	0.124584546170192	0.511401403281276	0.420831147422433
001	hsa-miR-375-3p	ENSG00000280433	0.811762	-0.197933044151721	0.375459522098376	0.288035060461547
001	hsa-miR-375-3p	ENSG00000280434	0.480696	0.725140948215818	0.13568189993282	0.0861390524278445
001	hsa-miR-375-3p	ENSG00000280441	0.192438	0.358395690599117	0.256179522306821	0.18158220458235
001	hsa-miR-375-3p	ENSG00000280614	0.214643	0.226534195434276	0.559387022809445	0.470911593183253
001	hsa-miR-375-3p	ENSG00000280739	0.075615	0.259737732491034	0.455799507284483	0.36504686817323
001	hsa-miR-375-3p	ENSG00000280893	0.455491	-1.08416157872339	0.0499282478692235	0.0270332314928382
001	hsa-miR-375-3p	ENSG00000280987	0.184437	-0.357032722943912	0.0467118890724959	0.0250363515612937
001	hsa-miR-375-3p	ENSG00000281005	0.959192	0.211464388045187	0.662925173082633	0.584772762199783
001	hsa-miR-375-3p	ENSG00000281181	0.838168	0.226534195434276	0.559387022809445	0.470911593183253
001	hsa-miR-375-3p	ENSG00000281332	0.10122	0.677944807802253	0.0910491380770437	0.0538875874889538
001	hsa-miR-375-3p	ENSG00000281344	0.112422	-1.16855000229726	0.0057929734975076	0.002405337465425
001	hsa-miR-375-3p	ENSG00000281398	0.324265	-0.0874846877484434	0.464689365041776	0.373777942955188
001	hsa-miR-375-3p	ENSG00000281649	0.339268	0.594896637530425	4.51700282914649e-08	3.83615763652401e-09
001	hsa-miR-375-3p	ENSG00000281887	0.702741	-2.17886393590245	0.143855380757447	0.0921447543421439
001	hsa-miR-375-3p	ENSG00000282034	0.746749	0.0309521335958581	0.841129889451323	0.790427654333367
001	hsa-miR-375-3p	ENSG00000282458	0.416483	-0.362128505402243	0.151412372262309	0.0975492659064102
001	hsa-miR-375-3p	ENSG00000282933	0.332466	-0.150215489311299	0.67760036241729	0.601422846178339
001	hsa-miR-375-3p	ENSG00000283041	0.466493	0.173259249225599	0.0104404314846106	0.0046316056989474
001	hsa-miR-375-3p	ENSG00000283078	0.753551	0.722585284273255	0.159023132697376	0.103327919690932
001	hsa-miR-375-3p	ENSG00000283149	0.482296	0.379458921312631	0.135641781981781	0.0860954939444269
001	hsa-miR-375-3p	ENSG00000283154	0.468094	0.223532303966646	0.0016227940791878	0.0005796697927725
001	hsa-miR-375-3p	ENSG00000283515	0.658332	0.267329073273751	0.458928662304134	0.368134414050726
001	hsa-miR-375-3p	ENSG00000284024	0.60152	0.0414834472603769	0.641712590388428	0.56148247056591
001	hsa-miR-375-3p	ENSG00000284057	0.091018	-0.459486036820467	0.19744892755528	0.133436345987382
001	hsa-miR-375-3p	ENSG00000284308	0.168434	0.0940110429166237	0.842177710582533	0.791861565441374
001	hsa-miR-375-3p	ENSG00000284707	0.554911	0.218556874811794	0.267633127054251	0.191271044593416
001	hsa-miR-375-3p	ENSG00000284753	0.537908	0.599412579968488	5.20224840282654e-05	1.23109819174711e-05
001	hsa-miR-375-3p	ENSG00000284968	0.021204	-0.139737796667343	0.622166566592264	0.539318888157593
001	hsa-miR-375-3p	ENSG00000285077	0.571114	-0.7922775125895	0.0017073242701036	0.0006124828014374
001	hsa-miR-375-3p	ENSG00000285230	0.742148	0.044186652248659	0.902131223282554	0.868685536802251
001	hsa-miR-375-3p	ENSG00000285292	0.880376	-0.134329868692685	0.0414433885169809	0.0218616154269411
001	hsa-miR-375-3p	ENSG00000285304	0.619124	-0.159561475994271	0.879765417887032	0.839640089765759
001	hsa-miR-375-3p	ENSG00000285458	0.89898	0.398844347421471	0.470903249750379	0.38027438221386
001	hsa-miR-375-3p	ENSG00000285517	0.139428	-0.954299182361759	1.70255407422223e-05	3.50884519846091e-06
001	hsa-miR-375-3p	ENSG00000285589	0.464893	0.38325656258472	0.0018174133781334	0.0006571869540319
001	hsa-miR-375-3p	ENSG00000285600	0.962392	-1.5044059171942	0.0003261521480066	9.76694870105889e-05
001	hsa-miR-375-3p	ENSG00000285628	0.146829	-0.920589319911028	0.118038636612149	0.0731198862523748
001	hsa-miR-375-3p	ENSG00000285702	0.743549	0.686174770688296	0.032458672411718	0.0165074544565028
001	hsa-miR-375-3p	ENSG00000285920	0.207441	-0.658389915628167	0.136488876256356	0.0867423804493783
001	hsa-miR-375-3p	ENSG00000285928	0.987998	0.24836700936287	0.467644346403968	0.376996742550108
001	hsa-miR-375-3p	ENSG00000285976	0.229046	1.27280970440039	0.0362581763047482	0.0187685685572955
001	hsa-miR-375-3p	ENSG00000286075	0.089018	0.171490240312311	0.0545470494181545	0.0299741437790899
001	hsa-miR-375-3p	ENSG00000286104	0.407481	-0.230293799709304	0.287971584129017	0.209166797754043
001	hsa-miR-375-3p	ENSG00000286129	0.777756	-0.0537711452708259	0.765782602349735	0.700320623539815
001	hsa-miR-375-3p	ENSG00000286237	0.35127	0.221084793613781	0.737913266426448	0.668092707310683
001	hsa-miR-375-3p	ENSG00000286264	0.989998	0.261043988361347	0.096830811399449	0.0580326287162931
001	hsa-miR-375-3p	ENSG00000286311	0.811562	-0.0105355272056342	0.983534378914703	0.978025484613921
001	hsa-miR-375-3p	ENSG00000286320	0.954391	-1.20683235424632	0.0062452816969284	0.0026164636195106
001	hsa-miR-375-3p	ENSG00000286408	0.963993	-0.035908255716324	0.957497355776678	0.940913922925409
001	hsa-miR-375-3p	ENSG00000286508	0.322865	0.844296949361096	0.107398429008627	0.0653471137363288
001	hsa-miR-375-3p	ENSG00000286596	0.924185	-0.355945955511703	0.0226505946845255	0.0110632530548876
001	hsa-miR-375-3p	ENSG00000286811	0.672935	0.567440037590097	0.275627326976588	0.198270827727108
001	hsa-miR-375-3p	ENSG00000286940	0.34847	0.614146978624883	0.113652350636327	0.0698343942864411
001	hsa-miR-375-3p	ENSG00000287005	0.30146	0.244662430197144	0.537782454227511	0.448205834192816
001	hsa-miR-375-3p	ENSG00000287126	0.573715	0.0319375849548002	0.912586707614899	0.882282768134189
001	hsa-miR-375-3p	ENSG00000287168	0.524305	0.679075959198853	0.0039888306702759	0.0015834434688673
001	hsa-miR-375-3p	ENSG00000287271	0.945989	0.488416064351849	0.222546741069159	0.153795720773539
001	hsa-miR-375-3p	ENSG00000287542	0.181436	-0.366791135287711	0.291889705509356	0.21251875004712
001	hsa-miR-375-3p	ENSG00000287917	0.939188	0.50557729845918	0.258935701045177	0.184081795767454
001	hsa-miR-375-3p	ENSG00000288596	0.863573	-0.27664514492221	0.325145655810715	0.241826674995847
001	hsa-miR-375-3p	ENSG00000288611	0.766153	2.00979853753668	1.17094391910674e-05	2.30175546677781e-06
001	hsa-miR-375-3p	ENSG00000288637	0.444089	0.0802465490247681	0.85949526858134	0.813531728846577
001	hsa-miR-375-3p	ENSG00000288663	0.946589	0.0913097333843356	0.584954867974742	0.499136211929811
001	hsa-miR-375-3p	ENSG00000288675	0.20184	0.974974468209995	0.0049700022915779	0.0020215385729562
001	hsa-miR-375-3p	ENSG00000288683	0.416683	0.138298375196229	0.556913284551891	0.468309223943716
001	hsa-miR-375-3p	ENSG00000288722	0.174035	0.284047820098723	0.0007842586129196	0.0002577589319918
001	hsa-miR-375-3p	ENSG00000288825	0.475295	1.07355116499137	1.46367107181676e-07	1.49226716597174e-08
001	hsa-miR-375-3p	ENSG00000288851	0.852771	0.559158496312161	0.0020334260226339	0.000744789567402
001	hsa-miR-375-3p	ENSG00000288868	0.908782	0.455824256350729	0.185319580657958	0.123719386647161
001	hsa-miR-375-3p	ENSG00000288873	0.390478	0.183442867450822	0.447299144920976	0.356640853079303
001	hsa-miR-375-3p	ENSG00000288891	0.063413	0.785085477324048	0.0770535780583583	0.0445086546020618
001	hsa-miR-375-3p	ENSG00000288933	0.84837	-0.637328868530759	0.130167407910359	0.0820826282995446
